1.3071583392866,1.25172966284373,0.560514549167268,2.90307309504861,0.639897858801155,0.857396235967671,0.871313227982954,1.43585342583777,1.09840462948499,1.53421454653229,1.38402768228741,2.72327806028929,1.3111197134828,1.4402449639583,0,1,1,0
0.908659882123606,2.15448348941152,0.354715281875456,4.92937410831211,1.22824922707848,1.06660095369339,1.95798021023546,3.10851561246512,0.919566456881457,0.951507944060258,1.32535158913599,0.568216832044806,0.73712801771207,0.919006386257603,0,1,1,0
1.2773812752267,1.16531364932304,0.819967378655916,1.9765209430884,1.37093809283396,1.19952029645458,1.62095613962648,3.10965035758613,1.31591682044008,0.565229746274027,0.749498550926369,1.01849032828151,1.72861431948277,0.284517761073252,0,1,1,0
0.827151165343305,0.663690986526699,0.888913423761379,1.49593922950881,1.00165019740041,1.30261435782551,2.07439518632659,3.29084566353114,2.12989454922118,1.26412310693273,1.07732118922143,0.907752449539432,0.903397468390417,2.39351542243737,0,1,1,0
1.57102356791012,1.18946737224583,0.735412486821047,2.84267075607761,0.87440760582079,0.814105167977391,0.807354039217617,2.60216221828137,1.72806948465472,1.0534573838555,0.562595357905893,0.524575702653725,0.67825394482789,1.14025022271873,0,1,1,0
1.3071583392866,1.25172966284373,0.560514549167268,2.90307309504861,0.639897858801155,0.857396235967671,0.871313227982954,1.43585342583777,1.09840462948499,1.53421454653229,1.38402768228741,2.72327806028929,1.3111197134828,1.4402449639583,1,0,1,0
0.908659882123606,2.15448348941152,0.354715281875456,4.92937410831211,1.22824922707848,1.06660095369339,1.95798021023546,3.10851561246512,0.919566456881457,0.951507944060258,1.32535158913599,0.568216832044806,0.73712801771207,0.919006386257603,1,0,1,0
1.19425160984617,1.2393215219506,0.682526469948445,1.58229387615269,0.950910974495269,1.12403825433547,2.47126221010952,2.30235632012536,0.951234195089904,1.41341398629247,1.26417992623627,0.532406866144507,1.36398078301327,0.523181896550897,1,0,1,0
0.718317958067104,1.88730720791383,0.393509831264749,1.25563077347,0.630518545066801,1.24460640185947,1.80448112140039,2.09531423607039,1.05342254831542,0.802744468381338,0.847678158360277,0.542399932935195,0.462721949231062,1.18290844087693,1,0,1,0
0.827151165343305,0.663690986526699,0.888913423761379,1.49593922950881,1.00165019740041,1.30261435782551,2.07439518632659,3.29084566353114,2.12989454922118,1.26412310693273,1.07732118922143,0.907752449539432,0.903397468390417,2.39351542243737,1,0,1,0
1.57102356791012,1.18946737224583,0.735412486821047,2.84267075607761,0.87440760582079,0.814105167977391,0.807354039217617,2.60216221828137,1.72806948465472,1.0534573838555,0.562595357905893,0.524575702653725,0.67825394482789,1.14025022271873,1,0,1,0
0.975683918392583,0.960205623359649,0.964159832540875,0.986924545081007,1.32787071213665,0.651480972639148,0.964698009809438,2.87540649605345,1.93665954239543,0.574804705095357,1.26263268379834,0.699794162540232,0.568085947445748,1.07506382989589,1,0,1,0
0.848129766014022,1.23193212570104,1.09591653274899,2.3590727599217,1.26038927564237,0.710057326018205,1.96051882209347,2.29090441414572,1.12029121991448,1.08575325314337,0.876196110149368,0.83682586944038,0.649761857949793,0.605742048183,1,0,1,0
0.818615952987523,1.44698680251504,0.749910370295305,1.02156103605804,0.337650877593337,0.78378473975639,1.97661252786403,2.36946901823494,1.06507495997172,0.514514596741296,0.662159672651316,1.11960447435419,0.874980897691349,0.957147601445182,1,0,1,0
1.0948712808145,0.703196236766917,1.05648258706416,0.711332233815398,1.23644497812508,0.877379213302617,2.48384855476562,2.07274655418044,0.740423456269657,0.819560422040997,1.21329343495579,0.706023801582404,0.796271849253292,0.647301382236937,1,0,1,0
